Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-50,1321,712,245,173,145,-1,2259,12796,1472,-668,4987,0,363.68345503859797
00:05,-50,1317,712,243,174,148,-1,2260,12856,1473,-306,4905,0,363.7398496240601
00:10,-50,1310,713,243,173,149,-1,2259,12856,1431,-39,4789,0,364.0294439303441
00:15,-50,1303,712,242,173,149,-1,2260,12851,1353,25,4710,0,364.56151339455755
00:20,-50,1292,713,242,173,148,-1,2259,12841,1300,72,4695,0,364.65832874040785
00:25,-50,1282,713,241,173,147,-1,2259,12825,1292,35,4685,0,365.382429270368
00:30,-50,1269,713,241,173,145,-1,2260,12800,1288,-7,4651,0,365.91254541568713
00:35,-50,1251,713,240,174,145,-1,2260,12779,1293,-56,4609,0,365.8492216647369
00:40,-50,1238,713,241,173,145,-1,2259,12753,1291,-110,4624,0,366.0068693113515
00:45,-50,1234,713,242,174,146,-1,2259,12725,1292,-229,4650,0,365.9860019751814
00:50,-50,1214,712,242,174,146,-1,2260,12702,1334,-306,4623,0,365.4516142900133
00:55,-50,1188,712,242,173,146,-1,2260,12653,1375,-364,4606,0,364.9253306906803
01:00,-50,1177,712,240,173,146,-1,2260,12684,1383,-416,4546,0,364.9338511326861
01:05,-50,1164,712,241,172,146,-1,2259,12743,1304,-478,4683,0,367.1208007560787
01:10,-50,1173,712,242,172,147,-1,2259,12756,1290,-500,4789,0,367.6274954046082
01:15,-50,1206,713,242,174,148,-1,2259,12829,1298,-531,4663,0,366.9203729045501
01:20,-50,1243,712,240,174,149,-1,2259,12814,1295,-625,4697,0,366.47136639071437
01:25,-50,1254,712,241,175,149,-1,2261,12776,1295,-701,4730,0,366.18051527043167
01:30,-50,1250,712,241,174,148,-1,2261,12737,1284,-693,4714,0,366.1440123219099
01:35,-50,1255,712,241,174,148,-1,2259,12706,1290,-779,4747,0,365.9649332877181
01:40,-50,1252,711,240,175,147,-1,2260,12689,1287,-718,4690,0,365.7573807071747
01:45,-50,1277,713,241,175,146,-1,2260,12666,1289,-741,4656,0,365.0682648107574
01:50,-50,1296,713,243,175,146,-1,2261,12648,1281,-741,4609,0,364.6013949883751
01:55,-50,1294,713,242,174,146,-1,2260,12639,1289,-856,4625,0,364.5514718540196
02:00,-50,1302,713,242,174,146,-1,2260,12622,1302,-882,4630,0,364.16631533663156
02:05,-50,1299,713,243,174,146,-1,2260,12607,1333,-923,4675,0,363.83813937521455
02:10,-50,1292,713,242,174,146,-1,2260,12567,1354,-913,4686,0,363.4671934043284
02:15,-50,1303,713,242,174,146,-1,2261,12482,1360,-836,4650,0,362.5991805046366
02:20,-50,1324,713,243,174,146,-1,2261,12387,1361,-782,4581,0,361.47231383440374
02:25,-50,1344,713,242,174,146,-1,2261,12355,1363,-804,4578,0,360.9551020408163
02:30,-50,1357,713,240,174,146,-1,2261,12319,1368,-798,4557,0,360.41245813215016
02:35,-50,1362,712,240,171,147,-1,2261,12318,1368,-847,4577,0,360.4400017384502
